Date,Close,Adj Close,roll_mean,band1,band2,daily_ret,cumulative ret,roll_std,momentum,stochastic osc,Close Predict
2007-07-09,31.860001,28.945744,27.33583040000007,28.795792507938653,25.875868292061487,0.023121383401286888,1.1239999589079495,0.7299810539692911,0.06590849728366965,100.0,29.127451
2007-07-10,32.060001,29.127451,27.532981800000073,29.369004923329154,25.69695867667099,0.006277503179741961,1.1373333754037662,0.9180115616645409,0.07259974126468194,100.0,29.018425
2007-07-11,31.940001000000002,29.018425,27.74557770000007,29.737675186409366,25.753480213590773,-0.003743066978294851,1.129333193424685,0.9960487432046482,0.07905407410387744,95.36668411891098,29.036596000000003
2007-07-12,31.959999,29.036596000000003,27.971801000000074,29.987375727230834,25.956226272769314,0.0006261883613600805,1.1306665570878653,1.0077873636153798,0.0844925050130978,96.09366602489091,28.618675
2007-07-13,31.5,28.618675,28.13624480000007,30.056153679384234,26.216335920615908,-0.01439290611061994,1.100000073378662,0.9599544396920813,0.06096328137103568,78.12504568245936,29.100193
2007-07-16,32.029999,29.100193,28.34702320000007,30.169131038303643,26.524915361696497,0.016825307251296717,1.1353332198410033,0.9110539191517858,0.07808802837864515,98.8280353145834,29.409091999999998
2007-07-17,32.369999,29.409091999999998,28.607771100000072,30.17549782909844,27.040044370901704,0.010615015508659953,1.1579998150857724,0.7838633645491835,0.09728813709831563,100.0,29.318240999999997
2007-07-18,32.27,29.318240999999997,28.844897100000072,29.943225586044786,27.746568613955358,-0.0030892147231202927,1.1513332902845184,0.5491642430223576,0.08799724169471879,95.02497342757208,30.790062
2007-07-19,33.889998999999996,30.790062,29.165608200000072,30.478253489242455,27.85296291075769,0.05020154517455544,1.2593335456422614,0.6563226446211918,0.11627149683875371,100.0,30.708294
2007-07-20,33.799999,30.708294,29.40727730000007,30.884329856580848,27.930224743419295,-0.002655662076939014,1.2533335192259432,0.738526278290388,0.08542078722085833,96.23429632764679,30.435736
2007-07-23,33.5,30.435736,29.556276500000074,31.124218713804765,27.988334286195382,-0.008875712861157292,1.2333335779288728,0.7839711069023461,0.05147533951796146,83.68204286016262,29.381836
2007-07-24,32.34,29.381836,29.581715000000077,31.12682388129639,28.036606118703766,-0.03462705813981293,1.1559998062803332,0.7725544406481558,0.008733513962481565,35.14624523403707,29.745251
2007-07-25,32.740002000000004,29.745251,29.654397600000078,31.149305113996242,28.159490086003913,0.01236869608829072,1.182666712650628,0.7474537569980826,0.025047052002305392,51.882782755906725,28.28252
2007-07-26,31.129998999999998,28.28252,29.57899000000008,31.274957811630774,27.883022188369385,-0.049175278433521985,1.0753334693284535,0.8479839058153478,-0.02596984853183204,0.0,28.327944
2007-07-27,31.18,28.327944,29.549916900000078,31.327074316169274,27.772759483830882,0.0016060803634188048,1.0786666216610876,0.8885787080845973,-0.01015878617720778,1.8114950816375985,28.073555
2007-07-30,30.9,28.073555,29.44725310000008,31.44482311261127,27.449683087388888,-0.008980143423045428,1.0599998972698734,0.9987850063055952,-0.0352794223735905,0.0,27.955446000000002
2007-07-31,30.77,27.955446000000002,29.301888500000082,31.512053590275634,27.09172340972453,-0.004207126600104472,1.051333216905857,1.1050825451377766,-0.04942845566262277,0.0,27.819167999999998
2007-08-01,30.620001000000002,27.819167999999998,29.15198120000008,31.55238279371958,26.75157960628058,-0.004874828325042824,1.0413333196359833,1.2002007968597512,-0.05113106887960972,0.0,28.291603000000002
2007-08-02,31.139999,28.291603000000002,28.902135300000083,31.05176573617422,26.752504863825944,0.016982355475189115,1.0759999677133893,1.0748152180870694,-0.08114498113059976,16.352177094387862,27.828259000000003
2007-08-03,30.629998999999998,27.828259000000003,28.61413180000008,30.434826499561886,26.793437100438275,-0.016377438917123177,1.0420004050502132,0.9103473497809029,-0.09378687725211943,0.3474398525092818,27.991787
2007-08-06,30.809998999999998,27.991787,28.369736900000078,29.691414822179606,27.04805897782055,0.005876328806627695,1.0539998708535552,0.660838961089764,-0.08029866601550228,8.962178680773404,28.527821000000003
2007-08-07,31.4,28.527821000000003,28.284335400000078,29.411393522306394,27.157277277693762,0.019149688442542168,1.0933333284414228,0.5635290611531583,-0.029066086952496684,36.79244352398129,28.600508
2007-08-08,31.48,28.600508,28.169861100000077,28.724731292603778,27.614990907396376,0.002547933822215187,1.098667003230129,0.27743509630185054,-0.03848489965675528,100.0,29.581713
2007-08-09,32.560001,29.581713,28.299780400000078,29.354837135409635,27.24472366459052,0.03430725775919785,1.1706665130606684,0.5275283677047791,0.04593625320515993,100.0,28.918489
2007-08-10,31.83,28.918489,28.35883490000008,29.48463504256453,27.23303475743563,-0.022420067424763435,1.122000023481172,0.5629000712822252,0.02084672999918391,62.3712302380933,29.926958000000003
2007-08-13,32.939999,29.926958000000003,28.54417520000008,30.01776847716145,27.07058192283871,0.03487281095495698,1.1960001291464453,0.7367966385806847,0.06601953332949839,100.0,29.545370000000002
2007-08-14,32.52,29.545370000000002,28.70316760000008,30.23633088095451,27.170004319045646,-0.012750644418988433,1.167999712355646,0.7665816404772169,0.05687349792237262,81.89629896716467,28.137152
2007-08-15,30.969998999999998,28.137152,28.73496600000008,30.19823990735353,27.271692092646635,-0.047662899466143105,1.0646665600230119,0.7316369536767238,0.01143039216701247,14.718308818939622,26.937895
2007-08-16,29.65,26.937895,28.599595200000085,30.445584796962954,26.753605603037215,-0.04262183322604929,0.9766666862343101,0.9229947984814342,-0.04784840222733233,0.0,28.845809999999997
2007-08-17,31.75,28.845809999999997,28.70135030000008,30.468884146636544,26.933816453363615,0.07082643242911124,1.1166669357217596,0.8837669233182321,0.03656538484854521,63.829869092755644,28.636846999999996
2007-08-20,31.52,28.636846999999996,28.76585630000008,30.46402081649118,27.067691783508984,-0.00724413701677995,1.1013335104205035,0.8490822582455492,0.02304461662272561,56.83894919578456,28.191669
2007-08-21,31.030001000000002,28.191669,28.732241100000078,30.464317126831734,27.00016507316842,-0.015545636012232578,1.0686669445271995,0.8660380134158284,-0.01178330444515907,41.945385560625496,28.545996000000002
2007-08-22,31.42,28.545996000000002,28.726789900000078,30.461050297973824,26.992529502026333,0.012568500289926066,1.0946669856192504,0.8671301989868727,-0.0019059801315416403,53.79950171675875,27.846424
2007-08-23,30.65,27.846424,28.553261000000084,30.254275188662906,26.852246811337263,-0.02450683451367408,1.0433333284414226,0.8505070943314109,-0.05866086930124703,30.39511044096419,28.536907
2007-08-24,31.41,28.536907,28.51510280000008,30.19671265521914,26.833492944781018,0.024796110265361104,1.0940000469623437,0.8408049276095301,-0.013195087751645684,53.49542649318524,29.08202
2007-08-27,32.009997999999996,29.08202,28.43060900000008,29.86343748785769,26.997780512142466,0.019102035129455297,1.1339997094204994,0.716414243928806,-0.028233340655605677,82.22993509046101,28.963917
2007-08-28,31.879998999999998,28.963917,28.372463700000075,29.642137480807822,27.10278991919233,-0.004061031523945102,1.1253334693284534,0.6348368904038736,-0.019680004007396223,94.49178569346464,29.400005
2007-08-29,32.360001000000004,29.400005,28.49874900000008,29.90794903372238,27.089548966277775,0.015056250851706254,1.1573330231861898,0.7046000168611523,0.04488204776375371,100.0,29.08202
2007-08-30,32.009997999999996,29.08202,28.713161500000076,29.635082996394974,27.79124000360518,-0.010815814487106334,1.1339997094204994,0.4609607481974491,0.07959512055414875,79.53212610092426,29.672573
2007-08-31,32.66,29.672573,28.79583780000008,29.90075295981437,27.69092264018579,0.020306464268988078,1.1773336982698779,0.5524575799071446,0.02866145897792438,100.0,29.963299
2007-09-04,32.98,29.963299,28.928483000000078,30.246499099473812,27.610466900526344,0.0097978021656564,1.1986667830941435,0.6590080497368673,0.046319764183536005,100.0,30.172259999999998
2007-09-05,33.209998999999996,30.172259999999998,29.12654210000008,30.543963353272922,27.709120846727238,0.006973898301385173,1.214000061638076,0.7087106266364215,0.07025447837089738,100.0,29.872442
2007-09-06,32.880001,29.872442,29.25918670000008,30.683393888152995,27.834979511847163,-0.009936875792532551,1.191999818020919,0.7121035940764588,0.046466972110554394,87.10923728070257,29.618052000000002
2007-09-07,32.599998,29.618052000000002,29.436349500000073,30.465446847358123,28.407252152642023,-0.008515875602001288,1.1733330202510435,0.5145486736790258,0.06362138276713747,66.11080298871276,30.072321000000002
2007-09-10,33.099998,30.072321000000002,29.589890900000075,30.469930384248052,28.709851415752098,0.01533757182950457,1.2066666715585779,0.44001974212398914,0.05380449955561062,91.72925237287794,30.481163000000002
2007-09-11,33.549999,30.481163000000002,29.729805200000072,30.692031635087233,28.767578764912912,0.013595292495048872,1.2366669503974927,0.4811132175435801,0.04811024131061048,99.99999999999999,31.280664
2007-09-12,34.43,31.280664,29.961479900000075,31.184422793060023,28.738537006940128,0.026229346957660438,1.2953332638682005,0.6114714465299743,0.07998735115833955,100.0,31.762182
2007-09-13,34.959998999999996,31.762182,30.197697600000073,31.79413278725312,28.601262412747026,0.015393471187184371,1.3306664103305414,0.7982175936265226,0.08034614279827501,100.0,31.716757
2007-09-14,34.91,31.716757,30.461171300000075,32.108119047756986,28.81422355224316,-0.0014301599304480384,1.3273331846192455,0.8234738738784569,0.09059676734972344,97.88142510015726,31.262495
2007-09-17,34.41,31.262495,30.620163500000075,32.23542820970677,29.004898790293378,-0.014322460521420943,1.2940000469623438,0.8076323548533482,0.053582208728579106,76.6951164341715,32.280048
2007-09-18,35.529999,32.280048,30.851838400000076,32.69664410184792,29.00703269815223,0.032548681735095064,1.3686667243912143,0.9224028509239232,0.07731955683518033,100.0,32.725231
2007-09-19,36.02,32.725231,31.107135500000076,33.220947234898475,28.993323765101675,0.013791274411983467,1.4013336571778274,1.056905867449201,0.08461318442834598,100.0,33.170406
2007-09-20,36.509997999999996,33.170406,31.436931900000083,33.717127854204676,29.15673594579549,0.01360341810879806,1.4340000029351465,1.1400979771022977,0.1104015533781939,100.0,32.343639
2007-09-21,35.599998,32.343639,31.709490600000084,33.64963054932148,29.769350650678692,-0.024924838122270643,1.3733329468723818,0.970069974660696,0.09202451937082157,73.31361147289383,32.588947
2007-09-24,35.869999,32.588947,31.961153200000087,33.58446947911552,30.337836920884655,0.007584427961244478,1.391333319635983,0.8116581395577163,0.08368579199457193,78.37833918318267,32.943267999999996
2007-09-25,36.259997999999996,32.943267999999996,32.20736370000009,33.556780496623766,30.85794690337641,0.010872428618206031,1.417332920456063,0.6747083983118386,0.08077464104634036,88.09493734246493,34.006264
2007-09-26,37.43,34.006264,32.479923700000086,34.075955337688775,30.883892062311396,0.032267472674538666,1.495334144412142,0.7980158188443455,0.08713370023091582,100.0,34.251556
2007-09-27,37.700001,34.251556,32.72886110000009,34.583020722929476,30.8747014770707,0.007213141672957724,1.5133333431171554,0.9270798114646935,0.07837540884313299,99.99999999999999,34.233391
2007-09-28,37.68,34.233391,32.98052450000008,34.90593396677619,31.05511503322397,-0.0005303408697696632,1.5120004197259456,0.9627047333880546,0.07934714132343346,99.39228406512937,35.032894
2007-10-01,38.560001,35.032894,33.35756440000008,35.264301924665844,31.450826875334315,0.023354478672591883,1.570666879953977,0.9533687623328819,0.12060454547853583,100.00000000000001,35.205513
2007-10-02,38.75,35.205513,33.65011090000008,35.713360318032954,31.586861481967208,0.004927340573119832,1.5833334311715497,1.0316247090164363,0.09062765334177958,100.0,35.62344
2007-10-03,39.209998999999996,35.62344,33.93993180000008,36.22776524663746,31.652098353362703,0.011871066897960025,1.6140003551527236,1.1439167233186887,0.08856191114434009,99.99999999999999,35.496246
2007-10-04,39.07,35.496246,34.17251580000008,36.5823014050962,31.762730194903952,-0.0035705142456765593,1.6046670296464471,1.2048928025480627,0.0701179237902605,96.12189885910752,36.795444
2007-10-05,40.5,36.795444,34.61769630000008,37.16668348079369,32.06870911920647,0.03660099718713927,1.700000440271971,1.274493590396805,0.1376408201934236,100.0,37.040737
2007-10-08,40.77,37.040737,35.06287530000007,37.5920353976397,32.53371520236045,0.006666395980980511,1.7179997123556459,1.2645800488198113,0.1366042910192835,100.0,38.19458
2007-10-09,42.040001000000004,38.19458,35.58800650000008,38.33267209375839,32.843340906241764,0.03115064908130738,1.8026671675983317,1.3723327968791572,0.1594047075111069,100.0,38.875977
2007-10-10,42.790001000000004,38.875977,36.07497780000007,39.2643424842689,32.88561311573124,0.01784014904732545,1.852667167598331,1.5946823421344143,0.14320047036040173,100.0,37.822071
2007-10-11,41.630001,37.822071,36.432029300000075,39.51169131631042,33.35236728368973,-0.027109440876559754,1.775332955677821,1.5398310081551723,0.10424387727086026,77.29916042481503,37.313297
2007-10-12,41.07,37.313297,36.74001990000007,39.434356024460484,34.04568377553966,-0.01345177528750352,1.7379998004100399,1.347168062230207,0.08996789129069915,59.33785452981369,36.668243
2007-10-15,40.360001000000004,36.668243,36.90355480000007,39.321744438807514,34.48536516119263,-0.017287510133451978,1.690666601115062,1.2090948194037192,0.04668038558276111,39.851364841066285,36.522873
2007-10-16,40.200001,36.522873,37.03529080000008,39.16916796840337,34.90141363159678,-0.003964465927642102,1.679999545052297,1.0669385842016488,0.03741913943989372,30.375997379673052,36.840862
2007-10-17,40.549999,36.840862,37.15703300000008,39.05925272399788,35.254813276002274,0.008706571358721105,1.7033331523326347,0.951109861998903,0.03417474561693079,39.78470475904746,36.441109000000004
2007-10-18,40.110001000000004,36.441109000000004,37.251519300000076,38.85797112959972,35.645067470400434,-0.010850804739584996,1.6739998121506265,0.8032259147998202,0.02661867398597595,0.0,36.341171
2007-10-19,40.0,36.341171,37.20609200000008,38.893514726993864,35.5186692730063,-0.0027424522124176454,1.6666664954497894,0.8437113634968914,-0.012345903476528197,0.0,37.640369
2007-10-22,41.43,37.640369,37.26605520000008,38.96989898094631,35.56221141905385,0.03575003127994969,1.7619999060753133,0.8519218904731131,0.01618844679035414,51.254336623788916,38.230915
2007-10-23,42.080002,38.230915,37.26968870000009,38.98246452024355,35.556912879756624,0.01568916606529558,1.8053333812740595,0.856387910121734,0.0009513129873401915,74.55181974478533,38.612507
2007-10-24,42.5,38.612507,37.24334170000009,38.85119181924934,35.63549158075084,0.009981241620819148,1.8333340915795056,0.8039250596246236,-0.006777193020769512,100.0,39.675472
2007-10-25,43.669998,39.675472,37.42868180000009,39.64513343671348,35.212230163286705,0.027529033533098435,1.9113330407970688,1.108225818356693,0.049003160086077635,100.0,40.266028999999996
